#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="expectedN_prior" spec="beast.math.distributions.Prior">
#            <parameter id="expectedN" name="x">99.0</parameter>
#            <distr lower="1.0" spec="beast.math.distributions.Uniform" upper="100.0"/>
#        </distribution>
#        <distribution id="diversificationRate_prior" spec="beast.math.distributions.Prior">
#            <parameter id="diversificationRate" name="x">0.01</parameter>
#            <distr spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter lower="0.0" name="M" upper="0.0">-3.5</parameter>
#                <parameter lower="0.0" name="S" upper="0.0">0.5</parameter>
#            </distr>
#        </distribution>
#        <distribution id="turnover_prior" spec="beast.math.distributions.Prior">
#            <parameter id="turnover" name="x">0.5</parameter>
#            <distr spec="beast.math.distributions.Uniform"/>
#        </distribution>
#        <distribution id="samplingRate_prior" spec="beast.math.distributions.Prior">
#            <parameter id="samplingRate" name="x">0.01</parameter>
#            <distr spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter lower="0.0" name="M" upper="0.0">-2.0</parameter>
#                <parameter lower="0.0" name="S" upper="0.0">1.0</parameter>
#            </distr>
#        </distribution>
#        <distribution id="clockRate_prior" spec="beast.math.distributions.Prior">
#            <parameter id="clockRate" name="x">1.0</parameter>
#            <distr spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter lower="0.0" name="M" upper="0.0">-5.5</parameter>
#                <parameter lower="0.0" name="S" upper="0.0">2.0</parameter>
#            </distr>
#        </distribution>
#        <distribution conditionOnRhoSampling="true" id="birthDeath" spec="beast.evolution.speciation.ParameterizedSABirthDeathModel">
#            <parameterization diversificationRate="@diversificationRate" expectedN="@expectedN" id="params" samplingRate="@samplingRate" spec="beast.evolution.speciation.DiversificationTurnoverPsiExpectedNParameterization" turnover="@turnover"/>
#            <parameter id="r" lower="0.0" name="removalProbability" upper="1.0">0.0</parameter>
#            <parameter id="rho" lower="0.0" name="rho" upper="1.0">1.0</parameter>
#            <tree id="tree" nodetype="beast.evolution.tree.ZeroBranchSANode" spec="beast.evolution.tree.ZeroBranchSATree">
#                <trait id="tipDates" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="         Aptenodytes_forsteri = 0.0,         Aptenodytes_patagonicus = 0.0,         Pygoscelis_antarctica = 0.0,         Pygoscelis_papua = 0.0,         Pygoscelis_adeliae = 0.0,         Megadyptes_antipodes = 0.0,         Eudyptes_chrysocome = 0.0,         Eudyptes_chrysolophus = 0.0,         Eudyptes_filholi = 0.0,         Eudyptes_moseleyi = 0.0,         Eudyptes_pachyrhynchus = 0.0,         Eudyptes_robustus = 0.0,         Eudyptes_schlegeli = 0.0,         Eudyptes_sclateri = 0.0,         Eudyptula_minor = 0.0,         Spheniscus_demersus = 0.0,         Spheniscus_magellanicus = 0.0,         Spheniscus_humboldti = 0.0,         Spheniscus_mendiculus = 0.0,         Madrynornis_mirandus = 10.0,         Spheniscus_urbinai = 6.0,         Spheniscus_megaramphus = 7.52,         Spheniscus_muizoni = 9.05,         Marplesornis_novaezealandiae = 5.1,         Palaeospheniscus_biloculata = 19.09,         Palaeospheniscus_bergi = 13.00,         Palaeospheniscus_patagonicus = 14.58,         Eretiscus_tonnii = 17.28,         Platydyptes_novaezealandiae = 23.12,         Platydyptes_marplesi = 24.67,         Paraptenodytes_antarcticus = 22.00,         Archaeospheniscus_lopdelli = 25.24,         Archaeospheniscus_lowei = 27.78,         Pachydyptes_ponderosus = 35.29,         Perudyptes_devriesi = 41.0,         Icadyptes_salasi = 36.0,         Inkayacu_paracasensis = 37.0,         Burnside_Palaeudyptes = 36.5,         Kairuku_waitaki = 26.07,         Kairuku_grebneffi = 26.56,         Palaeeudyptes_klekowskii = 36.66,         Palaeeudyptes_gunnari = 34.86,         Anthropornis_nordenskjoeldi = 35.1,         Anthropornis_grandis = 38.88,         Delphinornis_wimani = 34.71,         Delphinornis_gracilis = 34.64,         Delphinornis_arctowskii = 35.99,         Delphinornis_larseni = 42.87,         Mesetaornis_polaris = 39.15,         Marambiornis_exilis = 34.43,         Waimanu_tuatahi = 58.0,         Waimanu_manneringi = 61.3,         Duntroonornis_parvus = 25.37,         Pygoscelis_grandis = 4.5,         Palaeeudyptes_antarcticus = 33.02">
#                    <taxa id="TaxonSet.penguins" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.penguins"/>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@penguins" id="morphTreeLikelihood.penguins" spec="beast.evolution.likelihood.TreeLikelihood" tree="@tree">
#            <siteModel gammaCategoryCount="1" id="morphSiteModel.s:penguins" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:penguins" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:penguins" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:penguins" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel datatype="@StandardData.0" id="LewisMK.s:penguins" spec="beast.evolution.substitutionmodel.LewisMK"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate" id="StrictClockModel.c:penguins" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeHeight	SACount	clockRate	expectedN	diversificationRate	turnover	samplingRate	height(Spheniscus_urbinai)	height(Spheniscus_megaramphus)	height(Spheniscus_muizoni)	height(Marplesornis_novaezealandiae)	height(Palaeospheniscus_biloculata)	height(Palaeospheniscus_bergi)	height(Palaeospheniscus_patagonicus)	height(Eretiscus_tonnii)	height(Platydyptes_novaezealandiae)	height(Platydyptes_marplesi)	height(Paraptenodytes_antarcticus)	height(Archaeospheniscus_lopdelli)	height(Archaeospheniscus_lowei)	height(Pachydyptes_ponderosus)	height(Perudyptes_devriesi)	height(Icadyptes_salasi)	height(Inkayacu_paracasensis)	height(Burnside_Palaeudyptes)	height(Kairuku_waitaki)	height(Kairuku_grebneffi)	height(Palaeeudyptes_klekowskii)	height(Palaeeudyptes_gunnari)	height(Anthropornis_nordenskjoeldi)	height(Anthropornis_grandis)	height(Delphinornis_wimani)	height(Delphinornis_gracilis)	height(Delphinornis_arctowskii)	height(Delphinornis_larseni)	height(Madrynornis_mirandus)	height(Mesetaornis_polaris)	height(Marambiornis_exilis)	height(Duntroonornis_parvus)	height(Pygoscelis_grandis)	height(Palaeeudyptes_antarcticus)	height(Waimanu_tuatahi)	height(Waimanu_manneringi)	morphTreeLikelihood	
1285000	-2783.5349915152838	-2593.4929755801995	-190.04201593508412	61.61631742300114	15	0.01783507597360272	41.04031516694244	0.020521593349936123	0.9311031302039763	0.09699531230247756	8.923913598514341	6.357054385496752	9.075066795292127	15.314467389933956	16.490088020665127	18.62536627335661	18.362039516260854	17.748855005581923	25.206873032001436	24.667568231667524	21.10175310223192	27.292131324499465	28.54322529548418	35.63321595702397	40.07975949306104	35.85475522621012	36.25653850006383	36.67526798882937	28.85898488482637	28.77159624230642	39.48432470986557	37.810320751744904	37.62501573426888	34.14294873788791	36.87193876263323	39.72379625671326	37.51260811979129	39.73678559929468	9.773697455147143	39.881186898749505	40.099663058271986	25.843321958243216	5.297363583870315	33.68573084493845	57.25923529049864	60.55057288697321	-2593.4929755801995	
1290000	-2792.252097748678	-2598.30186341835	-193.95023433032785	61.1170443922573	17	0.019429972620935338	83.00272520675242	0.028679498741758593	0.934299411637389	0.06094531499586173	8.3144663822121	8.423664361447173	9.161131267900199	15.314467389933956	18.224882345819626	19.038055806251815	18.191347477567795	16.35349737542847	25.7422784482791	23.049338683632836	21.335208870488973	26.009178883246957	27.33664750818438	35.2454205231816	40.992747789753196	35.739653439508444	35.819588411641476	36.80646314366143	26.438035908466695	26.199036140699867	40.167349878821724	37.810320751744904	36.46228339720572	35.795165909643906	38.094126059298524	38.309579480031175	37.391969558525055	40.16681345361886	9.953888945116054	39.239592239566626	39.379813352517196	25.4443403875176	4.254042769122177	34.44086372580902	59.980479405914565	61.1170443922573	-2598.30186341835	
1295000	-2779.6872430239737	-2594.716300762594	-184.97094226137943	61.56012600317749	19	0.016984534397361275	73.48126459200655	0.039140997192472576	0.8549525486636601	0.11085185345898617	7.85718525362833	9.380670905750794	9.068641174243094	13.372284951905549	18.80880740027832	19.038055806251815	18.653341494910336	17.47913979267378	24.737611713886672	24.119641555022824	22.9797178792749	28.51303020780379	28.212155730148226	35.9844311672444	39.81993566288063	37.165507145572505	36.92944682587005	37.31696681086959	29.860721433025013	28.12055954578895	39.67643093275362	37.810320751744904	36.46228339720572	35.41076197855464	37.53758086653485	40.896407720821095	35.76676378350506	40.16681345361886	9.77857429883086	35.15928846941875	36.34839334353353	25.242675776266026	5.901554341678933	33.29677778309322	58.83395179351774	60.74878996560468	-2594.716300762594	
1300000	-2794.9455508980177	-2604.838385038725	-190.10716585929262	61.598367708914935	13	0.017693579661875198	75.88520210556783	0.030100366347860986	0.9231764938098567	0.06514700384407304	9.328243291361357	8.4763816248877	9.042978430402362	14.833785146179073	17.456549705637183	18.96654112019953	19.034379126756026	17.3561856621967	23.2099399419132	23.04797574093202	22.80320769249316	26.37131148733244	27.050089156114478	35.33932511368313	40.404545808936795	36.514286714401315	36.20677808229682	36.425208720396505	26.659930976521057	26.09751819832498	39.32040631539783	37.65424054892933	36.35177796637257	36.228852206226634	38.54556271810427	39.8973430302583	37.4428693980981	41.79358408294515	9.957609335285316	36.00768074359351	36.52506663375699	22.965352910109512	4.401876929347967	34.40583256286652	58.89008509670564	61.598367708914935	-2604.838385038725	
1305000	-2793.4528980115956	-2604.992155402724	-188.46074260887133	61.53265293860383	15	0.017222715855811102	84.3509669171039	0.02400792813617761	0.9529696390623094	0.059650274395969226	7.498880947940501	6.710675261967349	9.035682421846866	14.53569450944381	18.10403983259273	18.055137534016257	18.310581700738947	18.837520713453003	23.01365715842505	23.04797574093202	22.667855314989257	26.261113480071167	28.96087620078655	35.33980617505623	41.03882319954185	36.09293663657937	36.223365845599645	36.041322719190376	29.450958245552005	28.595334014200844	39.34545123883813	37.99909340484068	35.78278648448159	38.79810861100017	39.412389945942486	40.848839524779514	38.47409068604477	40.67885075810099	9.962396516750008	34.305035112376615	35.42556137136414	21.860457213292847	4.065492249625748	33.58350260237044	59.25675135132994	61.53265293860383	-2604.992155402724	
1310000	-2785.55532379388	-2594.96842448315	-190.58689931072948	61.24005842596571	15	0.019419769583833017	88.74699233087125	0.02534781589466674	0.935571484697164	0.08776177826165227	8.834940485113247	8.18119423259611	9.05830716136158	12.488569066269726	18.23815590583723	18.21055668560401	18.146873210482674	17.82859471365205	23.098310738211747	23.372385015681445	22.81215976585327	27.229361115094285	27.18668104042029	35.953308782102546	40.63872669275751	35.78564549197048	36.77327769408475	36.5641170502906	27.990156460735577	27.300325049300607	39.843756036055794	37.97753502037285	38.00608355987154	40.115287866973375	39.23999693508071	39.158662923889636	39.64991448814922	40.67885075810099	9.740185144830622	38.757107293044164	38.14212930199053	25.28187291007896	7.202256228438944	33.332367661530355	59.89596377166021	60.75764085723835	-2594.96842448315	
1315000	-2770.828797342414	-2593.526714610058	-177.30208273235553	61.06780260709719	17	0.020740996285293217	55.41811103918757	0.016099914814026492	0.9648808993586778	0.08809383939137401	8.939508113155325	9.320937788127477	9.163124138575359	15.632589367733829	19.525797554289742	17.85996100843134	18.101896480514785	18.676179759658723	23.30523782139338	23.6345196252789	22.14173442552564	26.725728205069863	27.268606460457963	35.098162454109044	40.934879326738155	36.00960745534754	36.197914971869416	37.18233684973541	28.362921699710267	29.346735689645985	39.36784952744364	39.20586709193908	37.586863532950055	39.74005940516403	37.10560732815471	39.4408281523876	35.07522999064186	44.87749459462577	9.859617596319103	36.22958581101742	39.60812966490242	23.761928811999002	4.7676066241366595	33.96218395079473	60.262079120907046	60.97057138771777	-2593.526714610058	
1320000	-2767.8978872595835	-2586.0364908114916	-181.86139644809197	61.074513349943516	17	0.017843870117517334	61.43920015381964	0.02229469762759832	0.9472229439338149	0.06905636377079613	8.909867227825702	8.47015568848025	9.118747748064377	15.391502831285727	18.20204832793156	16.551500225713788	18.477864217255316	16.1934065552202	23.118972673457673	23.30085653569972	22.058218741541097	27.8707827710202	28.323836199893577	35.705275196004706	41.67303963700425	36.361387681843404	36.17745793980777	38.21018708027702	28.623294143694423	29.850335242504524	39.40696773416989	39.3640408577858	38.83263007960333	40.105138205707064	35.80037832380157	37.597174257054064	35.89145181397211	40.78923172466882	10.222308258999119	40.933483475746705	40.94010736240723	27.501675557916663	3.172724505121704	31.80342551606298	58.88933919526362	61.074513349943516	-2586.0364908114916	
1325000	-2782.539516008208	-2594.7937584481606	-187.7457575600474	60.72495110342866	12	0.018094029422135564	86.38460044124146	0.020203480616277948	0.9716810373311127	0.05941248534908282	6.763714310113911	6.59120320647557	9.071227647121193	14.553180415460197	18.09499859680041	17.628148018079564	18.28901537243713	17.0951060563164	24.363943996479733	24.98092842834248	22.086285646108692	27.882601918275842	29.320160910812543	34.581543768651095	40.834808129722624	36.11639070765948	35.81551516936133	36.31870884566806	28.598488108765533	27.169950780579228	40.53506215238638	38.38517498991795	40.6820672077225	37.724472409026525	35.80037832380157	38.60658593197606	35.191893056353116	38.41066950275572	9.940477911777217	39.099079400812315	37.09626180135487	24.379358932378008	6.334220050441036	33.727287660408116	60.44210220129968	60.72495110342866	-2594.7937584481606	
1330000	-2783.746792697942	-2594.0358077747096	-189.71098492323233	61.55607509262221	10	0.019306496221186267	84.23720321126508	0.02752621747267924	0.9407719345068455	0.07633349219282702	6.461410399580696	6.303766013116969	9.180471541574065	12.504634681408362	18.896574176305638	16.593933107721153	18.267514906910343	17.157088485914695	24.501237355670142	26.753400945866503	22.071644586704807	27.382940011497002	26.851553769775066	35.55920340430124	41.17905382027337	37.15864269796779	35.787928592284054	36.4961626489994	29.828537927019955	29.932951326588068	39.772184930517696	35.94686349281425	39.902062970044994	39.66452941625151	37.56648914222063	38.68553281626339	37.847891694683135	41.59296345857966	9.951175423625777	40.262651137296075	39.28751812132774	26.658521027422108	5.544537237956456	32.57286255841791	59.05128443205776	61.45379991545754	-2594.0358077747096	
1335000	-2771.689577635724	-2585.3190535696212	-186.37052406610272	62.22559203542936	12	0.019232724961243324	97.21760090729978	0.026827294854749214	0.9539485094443869	0.04472741006994576	6.748672125361722	7.003124824172785	9.042585725624177	15.052688938399974	19.28215501571711	16.69005827932834	20.900321818459993	16.234517929783582	23.43985715850351	25.674131448994213	22.8479330501973	26.920074604746457	28.32766329006912	35.70915634813908	41.94857922685357	36.63431239850618	35.781395484847586	37.89720488972813	29.35354997065891	28.301989176521545	39.772184930517696	38.23422961857643	37.54485253988182	37.672673653256226	39.51389931751047	39.52695617732935	38.961092870399334	43.25141141788541	9.773017175577467	38.56299680284812	38.50274820697452	25.902067745082178	4.502568647558446	32.808372474258256	58.98362924209077	61.136717528208294	-2585.3190535696212	
1340000	-2784.5176976359485	-2593.3036830519004	-191.21401458404821	64.50699995354927	13	0.0178728549775834	52.353670561065734	0.016752072486034383	0.9585440789121484	0.07919697458235392	5.835136153459329	6.8476557579676625	9.092589467109457	13.67073799580094	17.000498959766784	14.160787741199117	20.84887343245173	17.427510378403408	24.781204917052065	25.460536939119347	22.075136631246494	28.77734051965985	27.371850912120237	35.96611127359793	41.99670862051739	36.154759946077306	36.57022502703831	38.059307401535435	28.237813712204744	29.012704478824045	39.772184930517696	38.23422961857643	38.178640487155796	38.801685028905275	38.34024000316018	39.468725496246606	37.8967664699407	40.90460897475179	9.795462246129818	38.341439557543545	38.54867374963356	25.10645752159482	7.316954692300219	33.3366612467746	59.49833190451109	61.15886178648112	-2593.3036830519004	
1345000	-2782.9877212974666	-2590.6529541888585	-192.33476710860825	60.85525427430653	17	0.018098867583078052	39.17457077225498	0.018885863750996542	0.93606770361924	0.13930114058050191	5.977876545951307	6.731783946300244	9.024208744144548	9.685527467186034	18.485783246411078	14.705106611727963	20.28653603590945	17.35714407943696	23.804989555088394	24.04796227006223	21.207477527945795	26.725519974259832	26.197204131142065	35.574652289422204	39.64715020210538	36.05964930320128	36.42885884669226	38.213285977318975	27.845625692114808	29.181052885889347	39.6525877263863	39.13228840882928	37.93634557138047	38.801685028905275	35.37506274116953	39.17001086933726	36.20655242784142	40.01531732949432	9.716812613532841	37.02991704947656	35.292086287656474	23.175653073944297	4.1976515305129265	31.563138703442423	60.124175721683166	60.51124203635689	-2590.6529541888585	
1350000	-2785.2570097657485	-2596.2263453317955	-189.03066443395298	65.45836308866008	16	0.01923528257098928	53.21063699070989	0.020554955424560706	0.9421858983310096	0.08337685955911535	6.355517704356465	6.644888058177847	9.19723720870621	13.70218813314953	17.427127788951246	13.804982853155792	19.596593396357733	18.245899880831402	24.7356316866397	24.496414580616072	22.160574283036443	26.668507246909634	29.339291302626926	35.18059935661881	41.576175293007	35.80894917518993	35.858746721528256	37.990913617753	26.248287119381374	29.451169097806456	40.168102225275774	38.87627383797814	36.09695446313664	37.703751853568676	36.15948781371463	40.05016182778033	36.880767869138964	40.306126337414256	9.932629998977134	39.32617208867951	38.550699026257384	26.540108333403282	6.8767852935534926	34.026184414140026	60.18480044234019	60.6032932133096	-2596.2263453317955	
1355000	-2792.2967347981457	-2604.7344922263155	-187.56224257183004	62.96566190265682	13	0.019836160293926614	66.14582135826876	0.016516218887464663	0.9702914030557528	0.0779081484687558	7.004984198361722	6.834386242645576	9.06123738078366	12.847191642383587	16.689182322479756	15.254055859127504	18.12779552495158	16.07737760585043	24.240464555978342	24.243021624436633	22.918830171302712	27.77243263343325	27.46805164387184	34.50086828382093	41.63096665694827	36.03623522128443	36.28545514448893	37.971869879300684	26.857712428724984	27.059107627035765	40.62258082479741	35.74822012317094	38.710421109982626	38.64149815434531	35.57573943164131	38.808405751768156	37.663359457446624	41.21005285865513	9.712659509288125	37.85174947064238	37.586318216896906	22.18121720167222	2.5123012134733496	33.18361522154595	60.29113718078714	61.31219995714582	-2604.7344922263155	
1360000	-2787.4041418299144	-2593.207307228349	-194.19683460156543	61.51329769544215	13	0.018977563250837187	47.15512572821529	0.01368150523125434	0.9682168872605781	0.06174940667318372	6.9702145257740575	7.1512572940888885	9.07926548108662	15.25354013188625	16.74462942801983	16.647123559299576	18.12779552495158	16.485070906834714	23.89982125754549	25.305252247235856	22.688711717774833	27.247813517618127	26.86475632022689	35.709442745821626	40.03730515961409	36.13778454226345	36.662253460864555	37.11772872758324	28.26544875564469	28.473510028223266	39.76425667976262	35.854590839646164	37.6967907904252	39.88337852256737	34.611363759598575	39.17019191197657	37.53406422735189	40.88481232680064	10.16339737462359	38.45898328659621	39.047892690249334	22.246198253344946	3.527809194104727	30.646548584236253	58.32415183041825	60.543153404139105	-2593.207307228349	
1365000	-2783.1276752499857	-2588.156113497509	-194.97156175247673	63.04071090952777	8	0.017525009414050403	68.37532024091477	0.018405874037269943	0.9671576650305767	0.05488548575702661	6.154038374701434	6.663761421212379	9.1551655122286	14.661736295400022	16.693466621073348	15.914700768744478	18.93176590164137	16.60803308568244	24.475930604525335	25.06561905343033	22.415159903157647	26.78420429423958	27.87802006519828	35.64131865240174	41.717944784110344	36.06242024900117	36.91649062133718	38.05116376856114	29.42030918234725	29.906739465748423	39.76425667976262	39.23484112400911	38.89358775769087	40.450900196557306	39.05386797077637	39.305799284236755	40.94870115749031	40.44603200426269	10.174570524074827	36.31675667006254	36.008134787525734	27.836609919669286	5.347279392400975	30.97209917604502	58.89287545574639	61.42184720443216	-2588.156113497509	
1370000	-2798.252395718438	-2604.9658004049875	-193.28659531345045	60.668157953212166	8	0.018273068142768186	90.7230335510377	0.021568777917696392	0.969561248096449	0.03166250716441123	6.543923425359478	7.145339075233315	9.123095567666114	14.550275801042288	17.427391641264112	17.522163653086956	20.415080625027684	18.04296585248845	24.26599790995494	24.89070114539506	22.32123272073991	26.098070291524714	29.666871974962277	35.79107542726932	39.08838390908246	35.904899587122124	36.17548445521866	37.789022485138574	29.056625038913893	29.23246806907476	39.76425667976262	38.11731404386428	34.645936885953425	36.83113656702699	36.65086113448396	38.70385851350522	36.403666966610245	42.91975186559442	9.736588846214266	39.426817201178125	39.56588658577543	25.913226356952983	3.564564881974275	32.9567159683114	59.25965947883505	60.62432869783258	-2604.9658004049875	
1375000	-2788.0891415929527	-2599.796260769161	-188.2928808237917	60.568507109007214	17	0.01864612472258843	64.41212217342789	0.037284215448100885	0.8598428366179448	0.1017903876073915	7.112571651861389	7.599333188319267	9.162384314278814	12.200164505567557	16.426351367034567	15.041091464384863	19.250460863232256	16.63855444491759	23.233598373041374	24.791475854894077	21.29513590571762	28.81017404090368	29.209486099586048	35.53617252750513	41.60108504959134	36.431358365907144	35.866244137511764	37.10877015387811	28.320727145386066	27.484701031158956	39.372814290985794	39.09584100106359	36.146631937944136	37.142297462411754	37.1751060099254	37.89082263290936	39.10775706868723	37.84267308585927	9.904483700029719	37.63677140675282	34.27763030011373	28.35271629537779	4.923693593911404	32.594634081252124	56.513205015091344	60.568507109007214	-2599.796260769161	
1380000	-2796.6682245375155	-2596.735096461716	-199.9331280757998	63.059854760033836	14	0.0180579212603616	82.36991683675866	0.04225858829907658	0.827589145281563	0.08564790034994496	6.863015153740436	7.186196219221196	9.149665142397033	13.973423848339527	16.015017664101943	16.30651457384099	18.37433325072637	16.372864801392225	24.035525946421394	25.8161084373394	21.561771652884115	26.82176790699409	28.28192466716008	35.4982919992454	40.58599570033986	36.911890724829924	36.34114647579923	38.30641087098388	29.648541908127694	27.924931995241877	40.43312357241312	39.030241340943114	36.05748676892188	36.57140524795481	41.58232012779597	40.016193566906985	40.49260771831059	37.88025404086962	9.711209590362744	37.45882442350787	37.908984370650295	24.40554268793983	5.9690842735035226	32.666922923474495	60.16753074242972	60.79050003619857	-2596.735096461716	
1385000	-2781.580187453436	-2596.3233232378693	-185.25686421556645	61.2013234345045	13	0.022645024107401955	96.37301551564694	0.038047564674937834	0.8964955122386394	0.13903927491433474	5.737548594556066	6.447538026830771	9.135680659608715	12.48692469366802	17.097472334527836	16.3677645225838	17.866782437006208	16.948660933236855	25.44253638523787	24.429161256156465	22.783226874296027	27.28433739364461	28.4037187558128	35.63287075609463	39.43098521154865	35.80941633551237	37.097910255742896	37.165895038337254	27.167263384366436	26.062955659478643	38.83924510739367	38.1772025874543	34.324068388649096	34.5120682300792	40.76520549591319	36.75473409753938	40.674181323343866	36.62021119078967	9.76909449225852	39.886342424380665	40.41219501788649	24.660629209653713	2.9008938498635874	32.60309736014798	59.16252110704763	61.2013234345045	-2596.3233232378693	
1390000	-2783.130261771155	-2601.6116130783694	-181.51864869278558	61.10247218595321	14	0.020993432204365507	88.32913694778682	0.03577065285993592	0.9090062995398648	0.11165590161878315	6.892423440728997	7.102650375581564	9.158007229330234	12.546490768012891	16.53764939798373	16.803751827098516	18.260363805965895	16.41303606334788	23.868382197564657	23.53622363335968	22.937123512295155	28.092069041386754	28.733981287565857	35.80836222463342	41.415726753286705	36.21889896873544	35.713583713408326	37.9531879868733	29.00964223985031	28.946140187625076	38.85059921624139	38.25880059569777	34.655814012241144	37.10041331156184	34.74551889064383	37.862794512456745	35.08734876190914	35.31080622552692	10.261294666365743	37.96470107722898	37.27787499018761	27.01293639473549	2.6487249625263742	31.035980678837404	59.99694100761349	61.10247218595321	-2601.6116130783694	
1395000	-2791.9606284312085	-2607.353430504771	-184.6071979264373	61.496836099025145	11	0.01923764203436292	94.50365457202288	0.025825683656901587	0.9517724363482025	0.10055894252236997	7.918240588813154	6.342747071698	9.008414704369129	13.746792854574384	16.652369038758003	15.808878822980626	17.595484552975975	16.621318848366993	24.65521505619398	24.37062026892747	22.939513556897957	28.471702923463305	29.27339272948157	35.321607372821276	39.577692104273325	35.79584609946769	36.833269516849704	37.694636670689114	27.260444445977544	29.455258157794617	38.86760209675463	38.72850968787849	37.26786868681206	37.68361765191087	36.141749378952085	38.990126234279344	34.68786245704088	36.54741037918101	10.269527866665097	38.54983660087044	38.15080164207567	26.994483739484963	5.21950653884366	31.42992716670661	59.31401282140676	61.496836099025145	-2607.353430504771	
1400000	-2780.800894423892	-2599.8391079774947	-180.96178644639718	60.95968357623741	15	0.019689980653379287	61.01980329310192	0.020528066533834922	0.9560789307089405	0.0853623647854872	6.063670303693196	7.2712165209584025	9.02116521980559	15.44030702613438	16.652369038758003	10.59278636475069	19.97577003148305	17.720020224994297	24.17792840669915	23.183964472009112	22.846006645380683	28.766724390606782	28.201885553609422	34.90346301121203	40.5169336663476	35.76214263698793	36.37936661084402	37.48565126075233	27.897707120569766	28.490748449241057	37.297387932716184	35.45010652088064	37.26786868681206	36.908013009741666	36.141749378952085	39.8510651787103	34.08607582449908	36.44321795812093	10.182743268309773	36.60096881207414	37.30564754705355	29.44548228400831	3.9416550575502027	34.17220189556403	59.91224190979098	60.95968357623741	-2599.8391079774947	
1405000	-2770.2914630759487	-2588.2897655049846	-182.00169757096393	61.53990819505667	16	0.019779718667400605	59.95070199008049	0.017347826758194084	0.965510870055978	0.07384309729283031	6.678419757610837	6.831078021147476	9.112573026647981	15.559937586928829	16.393828220404878	14.469324645017348	18.151902590193224	16.137447394238826	24.015504135515354	23.84621692697749	22.456200089427224	27.840641620987483	27.75846839953962	35.56688946284777	41.12344331277336	35.730562400990834	35.73446062693841	36.71101625806776	29.53640320536057	29.765594618000723	35.986016779777536	34.552767131966604	36.57824936592981	36.24756708812845	34.40490815682701	36.61604522674667	34.68351820798115	37.65002312877516	10.14163643526093	38.80056215610354	37.84058688457772	24.439351790125073	4.863810329333647	30.98368136227066	60.43956356707187	61.53990819505667	-2588.2897655049846	
1410000	-2774.623204588169	-2596.2957265795408	-178.32747800862785	60.792731816222904	15	0.01981251582870511	65.74690816227704	0.023503678203938554	0.9500613218382248	0.07101502186122685	7.350706226586512	6.958993740342856	9.061074828549732	15.820454047331452	16.312335643191357	16.285888984343444	17.786776060233688	16.645136928871114	24.20696929212799	24.72267535674522	22.884071975921565	26.305291182692404	29.380509009474114	35.40171324482954	39.59860470210917	35.906576141771914	35.90482240660431	37.837211238007804	27.41305099808732	26.647581111480488	35.61191563448949	38.305479699460285	38.8709886612244	37.02156231377416	35.73802036999997	36.23976660964006	34.4933444684701	36.28666595027138	9.762202182498099	36.31452450464961	34.9157726372069	24.056573098842875	4.8125012947098895	34.12037108210127	58.954859104746035	60.792731816222904	-2596.2957265795408	
1415000	-2778.2274002656395	-2593.1348063094233	-185.09259395621626	61.46811669581008	17	0.020962272046793906	74.6939805849249	0.030546080931306844	0.920899397244076	0.1443181378829654	6.426881509868357	6.533917698139811	9.05211281537361	13.873174489973485	16.286973849357285	16.367667925791302	17.531279418945513	16.182510676437392	24.106541731330438	24.67064822880021	21.188568586166355	26.362297732432513	29.066774766544377	35.59857647503391	38.77956723085854	36.68920660084937	37.07421843394484	37.61807985976019	27.780758328904753	27.936693090417766	36.907330257779215	38.84176863423508	38.69055037705439	36.048541095113556	36.163654951346246	38.977769376530894	34.4933444684701	36.28666595027138	9.834305005525463	39.17803573144604	39.097575199884226	22.961242429432627	4.223994246708648	33.73373925560144	59.88429594872821	61.46811669581008	-2593.1348063094233	
